125,4.17799609554146,87.002722174999
125.625,4.24617737336348,87.03999047888
126.25,4.31422204319051,87.0759451085984
126.875,4.38213411778788,87.1106521849805
127.5,4.44991756705896,87.1441733755926
128.125,4.51757631923372,87.1765662602429
128.75,4.58511426207299,87.2078846609946
129.375,4.65253524408389,87.2381789406442
130,4.71984307574258,87.2674962731222
130.625,4.78704153072128,87.295880888846
131.25,4.85413434711666,87.3233742976896
131.875,4.92112522867771,87.3500154919132
132.5,4.98801784603094,87.3758411311197
133.125,5.0548158379016,87.4008857110685
133.75,5.12152281232966,87.4251817179616
134.375,5.18814234787956,87.4487597696399
135,5.25467799484292,87.4716487449645
135.625,5.32113327643376,87.4938759025186
136.25,5.38751168997564,87.5154669896432
136.875,5.45381670808064,87.5364463427107
137.5,5.52005177981979,87.5568369794448
138.125,5.58622033188503,87.5766606840133
138.75,5.65232576974278,87.5959380855419
139.375,5.71837147877905,87.6146887306355
140,5.7843608254364,87.6329311504311
140.625,5.85029715834299,87.6506829226576
141.25,5.916183809434,87.6679607291294
141.875,5.98202409506567,87.6847804090598
142.5,6.04782131712246,87.7011570085445
143.125,6.1135787641178,87.7171048265308
143.75,6.17929971228869,87.7326374575614
144.375,6.24498742668482,87.7477678315507
145,6.31064516225267,87.7625082508335
145.625,6.37627616491513,87.7768704247
146.25,6.44188367264721,87.790865501614
146.875,6.5074709165485,87.8045040992947
147.5,6.57304112191289,87.817796332824
148.125,6.63859750929636,87.8307518409308
148.75,6.70414329558333,87.8433798105873
149.375,6.76968169505242,87.8556890000457
150,6.83521592044223,87.8676877604267
150.625,6.90074918401802,87.8793840559687
151.25,6.96628469863988,87.890785483033
151.875,7.03182567883334,87.9018992879538
152.5,7.09737534186324,87.9127323838174
153.125,7.16293690881162,87.9232913662434
153.75,7.2285136056606,87.93358252824
154.375,7.29410866438116,87.9436118741962
155,7.35972532402884,87.9533851330714
155.625,7.4253668318472,87.9629077708368
156.25,7.49103644438022,87.9721850022196
156.875,7.55673742859477,87.9812218017966
157.5,7.622473063014,87.9900229144819
158.125,7.68824663886324,87.9985928654475
158.75,7.75406146122924,88.0069359695153
159.375,7.81992085023426,88.0150563400545
160,7.88582814222632,88.0229578974175
160.625,7.95178669098693,88.0306443769428
161.25,8.01779986895784,88.0381193365537
161.875,8.08387106848823,88.0453861639771
162.5,8.15000370310409,88.0524480836085
163.125,8.2162012088013,88.0593081630422
163.75,8.28246704536426,88.0659693192899
164.375,8.34880469771184,88.0724343247043
165,8.41521767727257,88.0787058126266
165.625,8.48170952339101,88.0847862827736
166.25,8.54828380476758,88.0906781063789
166.875,8.61494412093366,88.0963835311012
167.5,8.68169410376463,88.1019046857139
168.125,8.74853741903292,88.1072435845856
168.75,8.81547776800375,88.1124021319619
169.375,8.88251888907595,88.1173821260588
170,8.94966455947068,88.1221852629751
170.625,9.0169185969709,88.1268131404306
171.25,9.08428486171429,88.1312672613381
171.875,9.15176725804286,88.1355490372135
172.5,9.21936973641235,88.1396597914286
173.125,9.28709629536466,88.1436007623114
173.75,9.35495098356673,88.1473731060964
174.375,9.42293790191948,88.1509778997267
175,9.4910612057404,88.154416143511
175.625,9.55932510702363,88.1576887636343
176.25,9.62773387678153,88.1607966145243
176.875,9.69629184747177,88.163740481071
177.5,9.76500341551422,88.1665210807009
178.125,9.83387304390215,88.1691390653003
178.75,9.90290526491201,88.1715950229892
179.375,9.97210468291703,88.173889479739
180,10.0414759773089,88.1760229008328
180.625,10.1110239055334,88.1779956921631
181.25,10.1807533062444,88.1798082013619
181.875,10.2506691025827,88.1814607187582
182.5,10.3207763055845,88.1829534781571
183.125,10.3910800177261,88.184286657434
183.75,10.461585436611,88.185460378937
184.375,10.5322978588054,88.1864747096909
185,10.6032226838295,88.1873296613945
185.625,10.6743654183116,88.1880251902036
186.25,10.7457316803121,88.1885611962905
186.875,10.8173272038258,88.1889375231725
187.5,10.8891578434707,88.1891539567984
188.125,10.9612295793722,88.1892102243847
188.75,11.0335485222514,88.18910599299
189.375,11.1061209187291,88.1888408678174
190,11.1789531568544,88.1884143902345
190.625,11.2520517718707,88.1878260354961
191.25,11.3254234522304,88.1870752101606
191.875,11.3990750458726,88.1861612491827
192.5,11.4730135667774,88.1850834126706
193.125,11.5472462018122,88.1838408822898
193.75,11.6217803178879,88.1824327572964
194.375,11.6966234694423,88.180858050181
195,11.771783406271,88.1791156819021
195.625,11.8472680817291,88.1772044766837
196.25,11.9230856613257,88.175123156352
196.875,11.9992445317397,88.1728703341798
197.5,12.0757533102853,88.1704445082046
198.125,12.1526208548593,88.1678440539803
198.75,12.2298562744078,88.1650672167182
199.375,12.3074689399495,88.1621121027633
200,12.3854684962028,88.1589766703475
200.625,12.4638648738636,88.155658719547
201.25,12.5426683025912,88.152155881363
201.875,12.6218893247622,88.1484656058293
202.5,12.7015388100637,88.1445851490346
203.125,12.7816279710021,88.1405115589262
203.75,12.8621683794173,88.1362416597402
204.375,12.9431719841004,88.1317720348729
205,13.0246511296286,88.1270990079763
205.625,13.1066185765458,88.1222186220174
206.25,13.189087523034,88.1171266159938
206.875,13.2720716282441,88.1118183989358
207.5,13.3555850374757,88.1062890207548
208.125,13.4396424094286,88.1005331394053
208.75,13.5242589457771,88.0945449837226
209.375,13.6094504233631,88.0883183111594
210,13.6952332293477,88.0818463594805
210.625,13.7816243997182,88.0751217912677
211.25,13.8686416616143,88.0681366298259
211.875,13.9563034800167,88.0608821847604
212.5,14.0446291094356,88.0533489650827
213.125,14.1336386513526,88.0455265771854
213.75,14.2233531183056,88.0374036043646
214.375,14.3137945056725,88.0289674637164
215,14.4049858724081,88.0202042351441
215.625,14.4969514322298,88.0110984557857
216.25,14.5897166570363,88.0016328713163
216.875,14.683308394693,87.9917881331354
217.5,14.7777550037292,87.9815424272117
218.125,14.8730865079918,87.9708710160379
218.75,14.9693347748704,87.9597456693424
219.375,15.0665337213769,87.9481339513337
220,15.1647195530901,87.9359983215097
220.625,15.2639310417406,87.9232949912584
221.25,15.3642098478994,87.9099724579161
221.875,15.4656008956581,87.8959696091337
222.5,15.5681528059514,87.8812132496697
223.125,15.6719183935409,87.8656148446465
223.75,15.7769552282641,87.8490661897865
224.375,15.8833262513824,87.8314335981211
225,15.9911004179256,87.8125500161594
225.625,16.1003532968457,87.7922042239915
226.25,16.2111674856094,87.7701258950122
226.875,16.3236325524244,87.7459647394428
227.5,16.4378439460411,87.7192611678281
228.125,16.55389979144,87.6894048335668
228.75,16.6718934911041,87.655576089027
229.375,16.7918981390666,87.6166642125328
230,16.913935119089,87.571156724176
230.625,17.0379125189307,87.5170008189676
231.25,17.1635073099555,87.4514638199928
231.875,17.2899483951255,87.3710975402445
232.5,17.4156471979385,87.2721133663005
233.125,17.5376766828278,87.1519012683178
233.75,17.651396711403,87.0129568946814
234.375,17.7513125729249,86.869741877452
235,17.8348774746861,86.7533368688819
235.625,17.9080460667191,86.7000067119114
236.25,17.9847936205565,86.7222834870601
236.875,18.0773383493163,86.7969285271566
237.5,18.1889207349058,86.8877484419916
238.125,18.3161769009376,86.9697607245931
238.75,18.4542651947826,87.0331667885165
239.375,18.5994206613022,87.0771817766722
240,18.749310429391,87.1044411324405
240.625,18.9026589944466,87.1181951342355
241.25,19.0588409237947,87.1212985559677
241.875,19.2176009921925,87.1159896882805
242.5,19.3788879224755,87.1039421491776
243.125,19.542761408304,87.0863815477577
243.75,19.7093415618496,87.0641969646032
244.375,19.8787819015714,87.0380297299397
245,20.0512552020362,87.0083394260903
245.625,20.2269463483531,86.9754515656433
246.25,20.4060490129987,86.9395916540567
246.875,20.5887644275299,86.9009094629104
247.5,20.7753013095812,86.8594963502314
248.125,20.9658764338844,86.815397649994
248.75,21.1607155706348,86.7686215485333
249.375,21.3600546441323,86.7191454362325
250,21.5641410369282,86.6669204234382
250.625,21.7732350054797,86.6118745020814
251.25,21.9876111966431,86.553914690564
251.875,22.207560268001,86.492928399114
252.5,22.4333906233685,86.4287841822064
253.125,22.6654302803186,86.3613319943944
253.75,22.9040288906254,86.2904030295801
254.375,23.1495599379775,86.2158091970012
255,23.4024231406739,86.1373422670043
255.625,23.6630470906014,86.0547727039211
256.25,23.9318921638535,85.9678481905647
256.875,24.2094537430533,85.8762918379588
257.5,24.4962657969856,85.779800064081
258.125,24.7929048696803,85.6780401160245
258.75,25.0999945388352,85.5706472005382
259.375,25.41821041265,85.4572211779153
260,25.7482857450333,85.33732276324
260.625,26.0910177620819,85.2104691665977
261.25,26.4472748081118,85.0761290894982
261.875,26.8180044378384,84.9337169778938
262.5,27.2042426031488,84.7825864120832
263.125,27.6071241090127,84.6220224896519
263.75,28.0278945443225,84.4512330283733
264.375,28.4679239309148,84.2693383803751
265,28.9287223790119,84.0753596052257
265.625,29.4119580914266,83.8682046958286
266.25,29.9194781240006,83.6466524844508
266.875,30.4533323882022,83.4093337734265
267.5,31.0158014762987,83.1547091316079
268.125,31.6094290032254,82.8810426677293
268.75,32.2370592957776,82.5863709279593
269.375,32.9018814229829,82.2684658571932
270,33.6074807553892,81.9247904991193
270.625,34.3578994688809,81.5524457717009
271.25,35.157707672045,81.1481062198947
271.875,36.0120871325518,80.7079420863315
272.5,36.9269298968898,80.2275243138955
273.125,37.9089544130769,79.7017081496774
273.75,38.965842023354,79.1244897896395
274.375,40.1063967878707,78.4888288996055
275,41.3407313341881,77.7864277597718
275.625,42.6804804419878,77.0074550720531
276.25,44.1390417215837,76.1401989910634
276.875,45.7318378757204,75.1706295493311
277.5,47.4765856013424,74.081845283704
278.125,49.3935385821098,72.8533727122705
278.75,51.5056399190646,71.46028113659
279.375,53.8384617952003,69.8720711837092
280,56.4197086133807,68.0512985997027
280.625,59.2778840971859,65.951916124524
281.25,62.4394276441922,63.5173788167587
281.875,65.9231546013999,60.6787072766672
282.5,69.7301577354759,57.3530217676352
283.125,73.8265641876665,53.4436812014181
283.75,78.1163165267781,48.8442387088995
284.375,82.4032957879502,43.4499483779634
285,86.350411392335,37.1817617113287
285.625,89.4617314386073,30.0260305028267
286.25,91.1362306810422,22.0837982009434
286.875,90.8342921561652,13.6051732282651
287.5,88.3148085886579,4.97155693368228
288.125,83.7847570793849,-3.38934501476354
288.75,77.8233212467463,-11.116024800911
289.375,71.1370378918933,-17.9866651307198
290,64.3321583034748,-23.9244765722545
290.625,57.8152600790908,-28.9576709274906
291.25,51.8031953332311,-33.1707083168402
291.875,46.3776754330721,-36.6674901900818
292.5,41.5401175720632,-39.5500493822446
293.125,37.251206596717,-41.908760279134
293.75,33.4550593926391,-43.8192449543898
294.375,30.0924039383856,-45.3425424171671
295,27.1070312168636,-46.5265681294709
295.625,24.4484876908641,-47.4078710056735
296.25,22.0728126845829,-48.0132439512744
296.875,19.9423375442796,-48.3610188368698
297.5,18.0250903826248,-48.4620009843209
298.125,16.2940836817147,-48.3200462785342
298.75,14.7266180315949,-47.9322961970663
299.375,13.3036602100967,-47.2890832627053
300,12.0093162950543,-46.3735131910731
300.625,10.8304029728329,-45.1607289297885
301.25,9.75611302646747,-43.6168765687061
301.875,8.77776880554426,-41.6978420382381
302.5,7.88865703110597,-39.3479440138406
303.125,7.0839368966562,-36.4990106635721
303.75,6.36060777115352,-33.0707246744324
304.375,5.71750781179899,-28.9738896121081
305,5.15528337381287,-24.1193357179499
305.625,4.676215883774,-18.436061345636
306.25,4.28372856500947,-11.9012918398465
306.875,3.98137665629384,-4.57943649426592
307.5,3.77127104639002,3.34529828911939
308.125,3.65228461745077,11.5694869954438
308.75,3.61884431844172,19.7231966899456
309.375,3.66107952600449,27.4584062710817
310,3.76633929629797,34.525323483777
310.625,3.92126111599456,40.7999169963252
311.25,4.11346622962667,46.2653078841449
311.875,4.3324716365023,50.9733603860306
312.5,4.5699158933182,55.0089519591867
313.125,4.81938355627105,58.4657215572804
313.75,5.07607211972677,61.432823094306
314.375,5.33644294134999,63.9891853159149
315,5.59791710466935,66.2020105933016
315.625,5.85863223519095,68.1273267366792
316.25,6.11725649123454,69.8113522613926
316.875,6.37284953529307,71.2920495080367
317.5,6.62475977283774,72.6005856893772
318.125,6.87254871432903,73.7625993691537
318.75,7.11593530479541,74.7992536741399
319.375,7.35475485482297,75.7280929629054
320,7.58892863426112,76.5637315973825
320.625,7.81844126660841,77.3184047568587
321.25,8.04332385149086,78.0024082517358
321.875,8.2636413134724,78.6244500207034
322.5,8.47948288576383,79.1919317351997
323.125,8.69095493204806,79.711175187289
323.75,8.89817552163398,80.1876050293002
324.375,9.10127032625789,80.6258969368567
325,9.30036951797454,81.0300982963116
325.625,9.49560542868334,81.4037269773062
326.25,9.68711079138247,81.7498525530751
326.875,9.87501742723238,82.071163400844
327.5,10.0594552752021,82.3700223921399
328.125,10.2405516855153,82.648513320717
328.75,10.4184309164959,82.9084797773529
329.375,10.593213788313,83.1515578376779
330,10.7650174576988,83.3792036597306
330.625,10.933955285785,83.5927168754794
331.25,11.1001367774123,83.793260492336
331.875,11.2636675750451,83.9818778869683
332.5,11.4246494941365,84.1595073669532
333.125,11.5831805896657,84.3269946902171
333.75,11.739355245824,84.4851038633022
334.375,11.8932642825861,84.6345264837838
335,12.0449950742901,84.7758898469477
335.625,12.1946316764412,84.9097639999846
336.25,12.3422549578189,85.0366678968048
336.875,12.4879427356523,85.1570747818178
337.5,12.6317699121743,85.2714169106011
338.125,12.773808611301,85.3800896984876
338.75,12.914128314534,85.4834553740671
339.375,13.0527959954654,85.5818462028908
340,13.1898762524955,85.6755673368717
340.625,13.3254314395642,85.7648993366405
341.25,13.4595217948547,85.8501004071595
341.875,13.5922055675648,85.9314083810056
342.5,13.7235391429579,86.0090424786987
343.125,13.8535771660151,86.083204871135
343.75,13.9823726641101,86.1540820654489
344.375,14.1099771692251,86.221846132359
345,14.23644084033,86.2866557901696
345.625,14.3618125866493,86.3486573579964
346.25,14.4861401926587,86.4079855884107
346.875,14.6094704457815,86.4647643874538
347.5,14.7318492679003,86.51910742781
348.125,14.8533218519689,86.5711186587553
348.75,14.9739328052047,86.6208927142436
349.375,15.0937263005689,86.6685152180531
350,15.2127462385074,86.7140629821826
350.625,15.3310364212369,86.7576040915173
351.25,15.4486407422153,86.7991978639874
351.875,15.5656033938482,86.8388946707994
352.5,15.6819690969474,86.8767355954938
353.125,15.7977833559626,86.91275190317
353.75,15.9130927445518,86.9469642816329
354.375,16.0279452265783,86.9793818036752
355,16.1423905180711,87.010000543126
355.625,16.2564804959003,87.0388017551576
356.25,16.3702696586849,87.0657495015271
356.875,16.4838156443165,87.0907875609572
357.5,16.5971798057507,87.1138354095005
358.125,16.7104278411236,87.1347829794909
358.75,16.823630463665,87.1534838000322
359.375,16.9368640776235,87.1697459748358
360,17.0502113921246,87.1833202475847
360.625,17.1637618444895,87.1938841174278
361.25,17.2776115986623,87.2010205663928
361.875,17.3918626988362,87.2041894077894
362.5,17.506620632448,87.2026885201713
363.125,17.6219889822769,87.1956012766669
363.75,17.7380588317888,87.1817253828268
364.375,17.8548887909697,87.159477425642
365,17.9724683463566,87.1267677348802
365.625,18.0906517614242,87.0808444382852
366.25,18.2090406496681,87.0181208300668
366.875,18.3267796145475,86.934042845035
367.5,18.4422136244376,86.8231592513821
368.125,18.5523558228913,86.6797913184569
368.75,18.6521942159902,86.5001301492439
369.375,18.7341873422178,86.287079252889
370,18.7890758633744,86.05863251015
370.625,18.8099730637792,85.8561338409684
371.25,18.8000449629853,85.739355525274
371.875,18.7773177208632,85.7558139946606
372.5,18.7670822546778,85.9041362688697
373.125,18.7866234451631,86.135324444949
373.75,18.8386664011579,86.3901715228637
374.375,18.9165616236263,86.6286504352032
375,19.0115631527906,86.8337457680087
